EntryTime	Position	EntryPrice	ExitPrice	Profit	ExitTime
2017-04-03 11:30:00+00:00	SELL	0.04635001	0.04440001	19.500000000000004	2017-04-03 12:05:00+00:00
2017-04-03 11:35:00+00:00	SELL	0.04637644	0.04440001	19.764300000000013	2017-04-03 12:05:00+00:00
2017-04-03 13:00:00+00:00	SELL	0.04200011	0.038	40.00110000000001	2017-04-03 13:40:00+00:00
2017-04-03 13:05:00+00:00	SELL	0.04155755	0.038	35.57549999999999	2017-04-03 13:40:00+00:00
2017-04-03 13:15:00+00:00	SELL	0.041	0.038	30.00000000000003	2017-04-03 13:40:00+00:00
2017-04-03 13:20:00+00:00	SELL	0.04038439	0.038	23.8439	2017-04-03 13:40:00+00:00
2017-04-03 14:05:00+00:00	SELL	0.03733671	0.035	23.367099999999986	2017-04-03 14:20:00+00:00
2017-04-03 18:30:00+00:00	SELL	0.03379997	0.03220001	15.999599999999974	2017-04-03 19:00:00+00:00
2017-04-03 18:35:00+00:00	SELL	0.03340029	0.03220001	12.00279999999998	2017-04-03 19:00:00+00:00
2017-04-03 18:45:00+00:00	SELL	0.03349999	0.03220001	12.999799999999992	2017-04-03 19:00:00+00:00
2017-04-03 19:05:00+00:00	SELL	0.03382686	0.02889971	49.27150000000002	2017-04-03 20:45:00+00:00
2017-04-03 20:35:00+00:00	SELL	0.03029982	0.02889971	14.00110000000003	2017-04-03 20:45:00+00:00
2017-04-03 21:05:00+00:00	SELL	0.03254299	0.034	-14.570100000000016	2017-04-03 22:30:00+00:00
2017-04-03 22:00:00+00:00	SELL	0.03294412	0.034	-10.558800000000021	2017-04-03 22:30:00+00:00
2017-04-03 22:05:00+00:00	SELL	0.03324983	0.034	-7.501700000000014	2017-04-03 22:30:00+00:00
2017-04-03 22:15:00+00:00	SELL	0.03390649	0.034	-0.9351000000000498	2017-04-03 22:30:00+00:00
2017-04-03 23:15:00+00:00	SELL	0.03439997	0.03300009	13.998799999999992	2017-04-03 23:30:00+00:00
2017-04-04 05:15:00+00:00	SELL	0.03752883	0.03615	13.788299999999975	2017-04-04 05:35:00+00:00
2017-04-04 06:00:00+00:00	SELL	0.0362949	0.03579899	4.959099999999952	2017-04-04 07:10:00+00:00
2017-04-04 06:30:00+00:00	SELL	0.03787974	0.03579899	20.807499999999994	2017-04-04 07:10:00+00:00
2017-04-04 09:30:00+00:00	SELL	0.03599	0.033	29.89999999999999	2017-04-04 10:20:00+00:00
2017-04-04 13:15:00+00:00	SELL	0.03580304	0.03520752	5.955200000000022	2017-04-04 13:25:00+00:00
2017-04-04 14:00:00+00:00	SELL	0.03700673	0.03602789	9.788400000000017	2017-04-04 15:10:00+00:00
2017-04-04 15:20:00+00:00	SELL	0.03720452	0.03721999	-0.15470000000003536	2017-04-04 16:15:00+00:00
2017-04-04 16:30:00+00:00	SELL	0.03899996	0.03620001	27.999500000000022	2017-04-04 17:15:00+00:00
2017-04-04 16:45:00+00:00	SELL	0.03862891	0.03620001	24.289000000000048	2017-04-04 17:15:00+00:00
2017-04-04 16:50:00+00:00	SELL	0.03867004	0.03620001	24.70030000000005	2017-04-04 17:15:00+00:00
2017-04-05 00:20:00+00:00	SELL	0.04	0.03935173	6.482699999999994	2017-04-05 00:35:00+00:00
2017-04-05 00:45:00+00:00	SELL	0.03972658	0.03849998	12.265999999999943	2017-04-05 02:05:00+00:00
2017-04-05 05:45:00+00:00	SELL	0.03710001	0.03682259	2.7742000000000044	2017-04-05 06:45:00+00:00
2017-04-05 05:50:00+00:00	SELL	0.03710674	0.03682259	2.841499999999969	2017-04-05 06:45:00+00:00
2017-04-05 10:15:00+00:00	SELL	0.03876166	0.03722993	15.317300000000019	2017-04-05 10:50:00+00:00
2017-04-05 13:00:00+00:00	SELL	0.03745295	0.03689988	5.530699999999958	2017-04-05 15:55:00+00:00
2017-04-05 13:05:00+00:00	SELL	0.03738293	0.03689988	4.830499999999987	2017-04-05 15:55:00+00:00
2017-04-05 13:15:00+00:00	SELL	0.03724772	0.03689988	3.478399999999951	2017-04-05 15:55:00+00:00
2017-04-05 18:15:00+00:00	SELL	0.03609886	0.03573924	3.5962000000000494	2017-04-05 18:30:00+00:00
2017-04-05 18:20:00+00:00	SELL	0.03649506	0.03573924	7.558200000000043	2017-04-05 18:30:00+00:00
2017-04-05 19:30:00+00:00	SELL	0.03736985	0.0367089	6.609500000000004	2017-04-05 20:00:00+00:00
2017-04-06 01:30:00+00:00	SELL	0.03560123	0.03487339	7.278400000000004	2017-04-06 01:50:00+00:00
2017-04-06 06:00:00+00:00	SELL	0.03263674	0.031	16.367399999999975	2017-04-06 06:20:00+00:00
2017-04-06 10:20:00+00:00	SELL	0.03249238	0.03236001	1.323699999999997	2017-04-06 11:35:00+00:00
2017-04-06 12:35:00+00:00	SELL	0.0327685	0.03219205	5.764499999999992	2017-04-06 13:10:00+00:00
2017-04-06 17:00:00+00:00	SELL	0.03154967	0.03099999	5.496800000000003	2017-04-06 17:15:00+00:00
2017-04-06 17:05:00+00:00	SELL	0.03124249	0.03099999	2.4249999999999967	2017-04-06 17:15:00+00:00
2017-04-06 17:45:00+00:00	SELL	0.03419947	0.03269133	15.08140000000005	2017-04-06 18:45:00+00:00
2017-04-06 20:05:00+00:00	SELL	0.03249941	0.03199998	4.994300000000021	2017-04-06 20:40:00+00:00
2017-04-06 20:20:00+00:00	SELL	0.0325	0.03199998	5.000200000000038	2017-04-06 20:40:00+00:00
2017-04-06 20:30:00+00:00	SELL	0.0326369	0.03199998	6.369200000000061	2017-04-06 20:40:00+00:00
2017-04-06 21:45:00+00:00	SELL	0.03182853	0.03160245	2.2608000000000352	2017-04-06 23:15:00+00:00
2017-04-07 02:15:00+00:00	SELL	0.03229971	0.03198001	3.1969999999999916	2017-04-07 02:35:00+00:00
2017-04-07 04:35:00+00:00	SELL	0.03206751	0.03160403	4.6348000000000225	2017-04-07 04:45:00+00:00
2017-04-07 09:50:00+00:00	SELL	0.03850001	0.03739997	11.000400000000035	2017-04-07 10:20:00+00:00
2017-04-07 09:55:00+00:00	SELL	0.03800003	0.03739997	6.000599999999995	2017-04-07 10:20:00+00:00
2017-04-07 19:05:00+00:00	SELL	0.03747786	0.03630962	11.68240000000001	2017-04-07 20:15:00+00:00
2017-04-07 19:15:00+00:00	SELL	0.0371224	0.03630962	8.12779999999999	2017-04-07 20:15:00+00:00
2017-04-07 19:45:00+00:00	SELL	0.03709935	0.03630962	7.8973000000000235	2017-04-07 20:15:00+00:00
2017-04-07 21:15:00+00:00	SELL	0.03664083	0.03640661	2.3422000000000027	2017-04-07 21:55:00+00:00
2017-04-07 22:45:00+00:00	SELL	0.037	0.03609999	9.000099999999996	2017-04-07 23:15:00+00:00
2017-04-07 22:50:00+00:00	SELL	0.03681399	0.03609999	7.1399999999999935	2017-04-07 23:15:00+00:00
2017-04-08 02:35:00+00:00	SELL	0.03607722	0.03576569	3.1152999999999738	2017-04-08 03:25:00+00:00
2017-04-08 07:15:00+00:00	SELL	0.03718075	0.036729	4.517500000000007	2017-04-08 07:40:00+00:00
2017-04-08 10:30:00+00:00	SELL	0.0367	0.03600004	6.999600000000064	2017-04-08 10:50:00+00:00
2017-04-08 10:35:00+00:00	SELL	0.03669997	0.03600004	6.999300000000014	2017-04-08 10:50:00+00:00
2017-04-08 20:05:00+00:00	SELL	0.03496493	0.03500002	-0.3509000000000151	2017-04-08 22:50:00+00:00
2017-04-08 20:20:00+00:00	SELL	0.03505294	0.03500002	0.5291999999999797	2017-04-08 22:50:00+00:00
2017-04-08 21:35:00+00:00	SELL	0.03464984	0.03500002	-3.5017999999999856	2017-04-08 22:50:00+00:00
2017-04-08 22:35:00+00:00	SELL	0.03519816	0.03500002	1.9813999999999943	2017-04-08 22:50:00+00:00
2017-04-09 01:15:00+00:00	SELL	0.035499	0.03525001	2.489900000000045	2017-04-09 01:55:00+00:00
2017-04-09 01:20:00+00:00	SELL	0.03548999	0.03525001	2.3998000000000075	2017-04-09 01:55:00+00:00
2017-04-09 07:45:00+00:00	SELL	0.03489977	0.03398396	9.15809999999996	2017-04-09 08:25:00+00:00
2017-04-09 07:50:00+00:00	SELL	0.03489794	0.03398396	9.139800000000017	2017-04-09 08:25:00+00:00
2017-04-09 12:30:00+00:00	SELL	0.0341994	0.03353323	6.661700000000007	2017-04-09 12:45:00+00:00
2017-04-09 22:05:00+00:00	SELL	0.03490863	0.03456057	3.480600000000042	2017-04-09 22:15:00+00:00
2017-04-09 22:35:00+00:00	SELL	0.03494895	0.03432752	6.214299999999992	2017-04-10 01:30:00+00:00
2017-04-09 23:00:00+00:00	SELL	0.03494899	0.03432752	6.21469999999999	2017-04-10 01:30:00+00:00
2017-04-10 05:30:00+00:00	SELL	0.034355	0.03434793	0.07069999999997911	2017-04-10 07:30:00+00:00
2017-04-10 05:35:00+00:00	SELL	0.03448273	0.03434793	1.3480000000000436	2017-04-10 07:30:00+00:00
2017-04-10 13:15:00+00:00	SELL	0.03556721	0.03500024	5.6697	2017-04-10 14:55:00+00:00
2017-04-10 14:15:00+00:00	SELL	0.035299	0.03500024	2.9875999999999516	2017-04-10 14:55:00+00:00
2017-04-11 19:00:00+00:00	SELL	0.03373375	0.03320065	5.331000000000016	2017-04-11 19:15:00+00:00
2017-04-11 22:05:00+00:00	SELL	0.03399	0.03391	0.7999999999999674	2017-04-11 23:15:00+00:00
2017-04-12 02:30:00+00:00	SELL	0.03379542	0.03336373	4.316899999999984	2017-04-12 04:05:00+00:00
2017-04-12 17:15:00+00:00	SELL	0.03547143	0.03483745	6.339799999999992	2017-04-12 18:25:00+00:00
2017-04-13 09:15:00+00:00	SELL	0.03508804	0.0348	2.8804000000000327	2017-04-13 10:20:00+00:00
2017-04-14 08:00:00+00:00	SELL	0.03499895	0.0348	1.989500000000033	2017-04-14 08:30:00+00:00
2017-04-14 18:15:00+00:00	SELL	0.03497999	0.03455209	4.279000000000019	2017-04-14 20:15:00+00:00
2017-04-15 08:50:00+00:00	SELL	0.03467999	0.03446689	2.1310000000000078	2017-04-15 10:10:00+00:00
2017-04-18 21:45:00+00:00	SELL	0.03433041	0.0337	6.304099999999979	2017-04-18 22:15:00+00:00
2017-04-18 21:50:00+00:00	SELL	0.03409937	0.0337	3.9936999999999614	2017-04-18 22:15:00+00:00
2017-04-19 18:05:00+00:00	SELL	0.03278366	0.03250189	2.8177000000000065	2017-04-19 18:15:00+00:00
2017-04-19 22:05:00+00:00	SELL	0.03099948	0.03050306	4.964200000000009	2017-04-19 22:15:00+00:00
2017-04-20 00:45:00+00:00	SELL	0.03164114	0.03119237	4.487699999999976	2017-04-20 01:20:00+00:00
2017-04-20 00:50:00+00:00	SELL	0.03159025	0.03119237	3.9787999999999974	2017-04-20 01:20:00+00:00
2017-04-20 02:00:00+00:00	SELL	0.0312027	0.0309991	2.0359999999999823	2017-04-20 03:35:00+00:00
2017-04-20 02:05:00+00:00	SELL	0.03112993	0.0309991	1.3082999999999845	2017-04-20 03:35:00+00:00
2017-04-20 04:00:00+00:00	SELL	0.03105978	0.0306	4.597799999999999	2017-04-20 04:15:00+00:00
2017-04-20 08:45:00+00:00	SELL	0.03069355	0.0296287	10.648499999999991	2017-04-20 10:50:00+00:00
2017-04-20 08:50:00+00:00	SELL	0.03059999	0.0296287	9.712899999999996	2017-04-20 10:50:00+00:00
2017-04-20 09:45:00+00:00	SELL	0.0304	0.0296287	7.71299999999999	2017-04-20 10:50:00+00:00
2017-04-20 11:30:00+00:00	SELL	0.03019947	0.02999157	2.0790000000000046	2017-04-20 12:50:00+00:00
2017-04-20 11:35:00+00:00	SELL	0.03028999	0.02999157	2.984200000000006	2017-04-20 12:50:00+00:00
2017-04-20 13:50:00+00:00	SELL	0.03074992	0.03052229	2.276299999999995	2017-04-20 14:15:00+00:00
2017-04-20 17:30:00+00:00	SELL	0.03208326	0.03178981	2.9345000000000065	2017-04-20 17:40:00+00:00
2017-04-21 02:20:00+00:00	SELL	0.0328	0.0318132	9.868000000000029	2017-04-21 04:30:00+00:00
2017-04-21 03:05:00+00:00	SELL	0.03209995	0.0318132	2.867500000000023	2017-04-21 04:30:00+00:00
2017-04-21 11:15:00+00:00	SELL	0.03672999	0.03531	14.19989999999996	2017-04-21 11:50:00+00:00
2017-04-21 11:35:00+00:00	SELL	0.03635598	0.03531	10.459800000000019	2017-04-21 11:50:00+00:00
2017-04-21 12:15:00+00:00	SELL	0.0359	0.03542808	4.719200000000007	2017-04-21 12:30:00+00:00
2017-04-21 13:45:00+00:00	SELL	0.03579996	0.03515993	6.400299999999998	2017-04-21 14:20:00+00:00
2017-04-21 13:50:00+00:00	SELL	0.0357	0.03515993	5.400700000000036	2017-04-21 14:20:00+00:00
2017-04-21 17:05:00+00:00	SELL	0.03599989	0.03573137	2.6852000000000125	2017-04-21 17:35:00+00:00
2017-04-21 18:50:00+00:00	SELL	0.03562564	0.0354919	1.3374000000000024	2017-04-21 19:40:00+00:00
2017-04-21 23:50:00+00:00	SELL	0.03529609	0.03519992	0.9616999999999959	2017-04-22 00:25:00+00:00
2017-04-22 05:30:00+00:00	SELL	0.03499539	0.03460001	3.9538000000000073	2017-04-22 06:00:00+00:00
2017-04-22 12:15:00+00:00	SELL	0.03443962	0.034	4.396199999999947	2017-04-22 12:40:00+00:00
2017-04-23 01:50:00+00:00	SELL	0.03460176	0.03451384	0.8792000000000522	2017-04-23 02:05:00+00:00
2017-04-23 08:20:00+00:00	SELL	0.03446272	0.0342	2.62720000000001	2017-04-23 08:45:00+00:00
2017-04-25 00:30:00+00:00	SELL	0.03599969	0.03549992	4.997700000000036	2017-04-25 00:50:00+00:00
2017-04-25 00:35:00+00:00	SELL	0.03599969	0.03549992	4.997700000000036	2017-04-25 00:50:00+00:00
2017-04-25 03:15:00+00:00	SELL	0.0359545	0.0357	2.5449999999999777	2017-04-25 03:50:00+00:00
2017-04-25 07:50:00+00:00	SELL	0.03593	0.03551241	4.175899999999954	2017-04-25 08:25:00+00:00
2017-04-27 18:15:00+00:00	SELL	0.03864723	0.03796181	6.854199999999991	2017-04-27 18:35:00+00:00
2017-04-27 18:20:00+00:00	SELL	0.03864946	0.03796181	6.87649999999998	2017-04-27 18:35:00+00:00
2017-04-28 02:30:00+00:00	SELL	0.04229468	0.04149628	7.983999999999977	2017-04-28 02:50:00+00:00
2017-04-28 05:50:00+00:00	SELL	0.04485	0.04298798	18.62019999999999	2017-04-28 06:25:00+00:00
2017-04-28 08:45:00+00:00	SELL	0.0447	0.04570049	-10.004900000000067	2017-04-28 10:20:00+00:00
2017-04-28 09:20:00+00:00	SELL	0.04550152	0.04570049	-1.9897000000000664	2017-04-28 10:20:00+00:00
2017-04-28 09:45:00+00:00	SELL	0.047	0.04570049	12.995099999999967	2017-04-28 10:20:00+00:00
2017-04-28 09:50:00+00:00	SELL	0.04691248	0.04570049	12.119899999999962	2017-04-28 10:20:00+00:00
2017-04-28 12:45:00+00:00	SELL	0.04645	0.04537187	10.781299999999966	2017-04-28 14:25:00+00:00
2017-04-28 12:50:00+00:00	SELL	0.0463	0.04537187	9.281299999999993	2017-04-28 14:25:00+00:00
2017-04-28 13:30:00+00:00	SELL	0.04692729	0.04537187	15.554200000000018	2017-04-28 14:25:00+00:00
2017-04-28 15:50:00+00:00	SELL	0.04545	0.04559999	-1.4999000000000262	2017-04-28 16:15:00+00:00
2017-04-28 17:05:00+00:00	SELL	0.0460869	0.04670002	-6.1312000000000175	2017-04-28 17:55:00+00:00
2017-04-28 20:00:00+00:00	SELL	0.04904	0.049	0.3999999999999837	2017-04-28 20:15:00+00:00
2017-04-28 20:05:00+00:00	SELL	0.04906968	0.049	0.6967999999999558	2017-04-28 20:15:00+00:00
2017-04-28 21:15:00+00:00	SELL	0.05270012	0.05166906	10.310600000000003	2017-04-28 21:25:00+00:00
2017-04-29 01:35:00+00:00	SELL	0.06245868	0.0552	72.58680000000004	2017-04-29 03:00:00+00:00
2017-04-29 01:50:00+00:00	SELL	0.06195555	0.0552	67.5555	2017-04-29 03:00:00+00:00
2017-04-29 01:55:00+00:00	SELL	0.06130766	0.0552	61.07660000000001	2017-04-29 03:00:00+00:00
2017-04-29 03:15:00+00:00	SELL	0.05747125	0.05624037	12.308800000000037	2017-04-29 04:30:00+00:00
2017-04-29 03:20:00+00:00	SELL	0.0574765	0.05624037	12.36130000000002	2017-04-29 04:30:00+00:00
2017-04-29 06:15:00+00:00	SELL	0.05414641	0.0532989	8.475099999999959	2017-04-29 06:40:00+00:00
2017-04-29 12:30:00+00:00	SELL	0.05768995	0.05712939	5.605599999999947	2017-04-29 13:00:00+00:00
2017-04-29 14:05:00+00:00	SELL	0.05782631	0.05761926	2.0705000000000027	2017-04-29 14:15:00+00:00
2017-04-29 14:45:00+00:00	SELL	0.05957489	0.05884	7.34889999999995	2017-04-29 15:20:00+00:00
2017-04-29 14:50:00+00:00	SELL	0.0604877	0.05884	16.47699999999995	2017-04-29 15:20:00+00:00
2017-04-29 15:05:00+00:00	SELL	0.05996739	0.05884	11.273899999999989	2017-04-29 15:20:00+00:00
2017-04-29 18:45:00+00:00	SELL	0.05853565	0.057	15.356499999999995	2017-04-29 18:55:00+00:00
2017-04-29 19:15:00+00:00	SELL	0.06	0.05689423	31.05770000000001	2017-04-29 19:50:00+00:00
2017-04-29 21:00:00+00:00	SELL	0.05850001	0.05731707	11.829400000000003	2017-04-29 23:00:00+00:00
2017-04-29 21:05:00+00:00	SELL	0.05847877	0.05731707	11.617000000000017	2017-04-29 23:00:00+00:00
2017-04-29 22:15:00+00:00	SELL	0.05861	0.05731707	12.929300000000046	2017-04-29 23:00:00+00:00
2017-04-29 22:20:00+00:00	SELL	0.05850001	0.05731707	11.829400000000003	2017-04-29 23:00:00+00:00
2017-04-29 22:30:00+00:00	SELL	0.0584998	0.05731707	11.8273	2017-04-29 23:00:00+00:00
2017-04-29 22:35:00+00:00	SELL	0.05849925	0.05731707	11.82180000000005	2017-04-29 23:00:00+00:00
2017-04-30 05:05:00+00:00	SELL	0.0542891	0.05480006	-5.109599999999978	2017-04-30 06:15:00+00:00
2017-04-30 05:35:00+00:00	SELL	0.05534991	0.05480006	5.498500000000045	2017-04-30 06:15:00+00:00
2017-04-30 11:30:00+00:00	SELL	0.05649982	0.05570004	7.9978	2017-04-30 12:25:00+00:00
2017-04-30 12:00:00+00:00	SELL	0.05633086	0.05570004	6.308200000000042	2017-04-30 12:25:00+00:00
2017-04-30 18:00:00+00:00	SELL	0.05556007	0.05500001	5.600600000000011	2017-04-30 18:15:00+00:00
2017-04-30 22:05:00+00:00	SELL	0.05798996	0.058	-0.10040000000002824	2017-04-30 23:00:00+00:00
2017-04-30 22:35:00+00:00	SELL	0.05769996	0.058	-3.000400000000014	2017-04-30 23:00:00+00:00
2017-05-01 00:45:00+00:00	SELL	0.06150004	0.06100001	5.000299999999985	2017-05-01 01:25:00+00:00
2017-05-01 06:05:00+00:00	SELL	0.06079986	0.06000021	7.9964999999999895	2017-05-01 06:35:00+00:00
2017-05-01 09:15:00+00:00	SELL	0.06	0.05838411	16.15889999999995	2017-05-01 10:20:00+00:00
2017-05-01 09:20:00+00:00	SELL	0.06030034	0.05838411	19.16229999999998	2017-05-01 10:20:00+00:00
2017-05-01 11:45:00+00:00	SELL	0.05776649	0.05581209	19.54399999999995	2017-05-01 12:10:00+00:00
2017-05-01 11:50:00+00:00	SELL	0.0574	0.05581209	15.87909999999998	2017-05-01 12:10:00+00:00
2017-05-01 12:15:00+00:00	SELL	0.057055	0.05554	15.150000000000025	2017-05-01 12:30:00+00:00
2017-05-01 13:45:00+00:00	SELL	0.058	0.057	10.000000000000009	2017-05-01 14:30:00+00:00
2017-05-01 18:00:00+00:00	SELL	0.05894503	0.05889999	0.45040000000003133	2017-05-01 18:30:00+00:00
2017-05-01 23:30:00+00:00	SELL	0.059026	0.05866302	3.629799999999989	2017-05-02 00:35:00+00:00
2017-05-02 02:20:00+00:00	SELL	0.05873	0.05821242	5.175799999999967	2017-05-02 02:40:00+00:00
2017-05-02 13:50:00+00:00	SELL	0.05926339	0.058325	9.383899999999972	2017-05-02 15:05:00+00:00
2017-05-02 14:20:00+00:00	SELL	0.05890446	0.058325	5.794599999999969	2017-05-02 15:05:00+00:00
2017-05-02 15:50:00+00:00	SELL	0.05841178	0.05779966	6.121200000000007	2017-05-02 16:10:00+00:00
2017-05-02 16:15:00+00:00	SELL	0.05794343	0.05755571	3.8771999999999416	2017-05-02 16:30:00+00:00
2017-05-02 16:20:00+00:00	SELL	0.058001	0.05755571	4.45289999999994	2017-05-02 16:30:00+00:00
2017-05-03 01:30:00+00:00	SELL	0.05830405	0.05801225	2.918000000000018	2017-05-03 01:50:00+00:00
2017-05-03 01:35:00+00:00	SELL	0.0583	0.05801225	2.8774999999999635	2017-05-03 01:50:00+00:00
2017-05-03 04:45:00+00:00	SELL	0.0592232	0.05891781	3.0538999999999565	2017-05-03 05:35:00+00:00
2017-05-03 04:50:00+00:00	SELL	0.059502	0.05891781	5.841899999999983	2017-05-03 05:35:00+00:00
2017-05-03 07:35:00+00:00	SELL	0.0595498	0.05921352	3.362800000000013	2017-05-03 07:45:00+00:00
2017-05-03 08:15:00+00:00	SELL	0.05986739	0.05931869	5.486999999999992	2017-05-03 08:35:00+00:00
2017-05-03 08:20:00+00:00	SELL	0.05982327	0.05931869	5.045799999999975	2017-05-03 08:35:00+00:00
2017-05-03 09:30:00+00:00	SELL	0.0616	0.06103949	5.605100000000002	2017-05-03 11:00:00+00:00
2017-05-03 09:35:00+00:00	SELL	0.06241486	0.06103949	13.753700000000007	2017-05-03 11:00:00+00:00
2017-05-03 09:45:00+00:00	SELL	0.06132868	0.06103949	2.8919000000000166	2017-05-03 11:00:00+00:00
2017-05-03 09:50:00+00:00	SELL	0.06126741	0.06103949	2.279199999999995	2017-05-03 11:00:00+00:00
2017-05-03 10:00:00+00:00	SELL	0.061252	0.06103949	2.125099999999991	2017-05-03 11:00:00+00:00
2017-05-03 15:35:00+00:00	SELL	0.06297778	0.0630777	-0.9992000000000334	2017-05-03 16:10:00+00:00
2017-05-03 15:50:00+00:00	SELL	0.063953	0.0630777	8.752999999999956	2017-05-03 16:10:00+00:00
2017-05-03 19:00:00+00:00	SELL	0.06697856	0.06560047	13.780900000000123	2017-05-03 19:30:00+00:00
2017-05-04 01:00:00+00:00	SELL	0.06916826	0.06999005	-8.217900000000029	2017-05-04 02:00:00+00:00
2017-05-04 02:30:00+00:00	SELL	0.07051923	0.0693	12.192300000000017	2017-05-04 03:00:00+00:00
2017-05-04 02:35:00+00:00	SELL	0.07052629	0.0693	12.262900000000048	2017-05-04 03:00:00+00:00
2017-05-04 02:50:00+00:00	SELL	0.06999572	0.0693	6.957199999999969	2017-05-04 03:00:00+00:00
2017-05-04 06:35:00+00:00	SELL	0.0751	0.07477999	3.2000999999999555	2017-05-04 07:30:00+00:00
2017-05-04 08:00:00+00:00	SELL	0.0775	0.07768651	-1.8651000000000084	2017-05-04 08:15:00+00:00
2017-05-04 08:05:00+00:00	SELL	0.0774	0.07768651	-2.8651000000000373	2017-05-04 08:15:00+00:00
2017-05-04 08:30:00+00:00	SELL	0.0790599	0.07860018	4.597199999999968	2017-05-04 08:45:00+00:00
2017-05-04 08:35:00+00:00	SELL	0.07899992	0.07860018	3.9973999999999563	2017-05-04 08:45:00+00:00
2017-05-04 08:40:00+00:00	SELL	0.0786	0.07860018	-0.0018000000000240046	2017-05-04 08:45:00+00:00
2017-05-04 09:30:00+00:00	SELL	0.0797403	0.078	17.403000000000002	2017-05-04 10:45:00+00:00
2017-05-04 12:30:00+00:00	SELL	0.083	0.087783	-47.829999999999956	2017-05-04 13:15:00+00:00
2017-05-04 14:15:00+00:00	SELL	0.08653366	0.08004	64.93659999999998	2017-05-04 15:00:00+00:00
2017-05-04 17:15:00+00:00	SELL	0.08087099	0.07999998	8.710100000000054	2017-05-04 17:50:00+00:00
2017-05-04 17:20:00+00:00	SELL	0.08139609	0.07999998	13.961100000000059	2017-05-04 17:50:00+00:00
2017-05-04 17:30:00+00:00	SELL	0.08191621	0.07999998	19.162300000000048	2017-05-04 17:50:00+00:00
2017-05-04 18:05:00+00:00	SELL	0.08243756	0.08199999	4.375699999999982	2017-05-04 18:15:00+00:00
2017-05-04 18:30:00+00:00	SELL	0.08372308	0.08299998	7.2310000000000425	2017-05-04 19:50:00+00:00
2017-05-04 18:35:00+00:00	SELL	0.084888	0.08299998	18.88020000000004	2017-05-04 19:50:00+00:00
2017-05-04 19:30:00+00:00	SELL	0.08437879	0.08299998	13.788099999999941	2017-05-04 19:50:00+00:00
2017-05-04 22:45:00+00:00	SELL	0.09400001	0.09091761	30.82399999999999	2017-05-04 23:20:00+00:00
2017-05-05 02:00:00+00:00	SELL	0.09269601	0.09070016	19.958499999999933	2017-05-05 02:30:00+00:00
2017-05-05 04:00:00+00:00	SELL	0.09568222	0.09603901	-3.567899999999957	2017-05-05 04:15:00+00:00
2017-05-05 04:05:00+00:00	SELL	0.096	0.09603901	-0.39009999999992107	2017-05-05 04:15:00+00:00
2017-05-05 05:35:00+00:00	SELL	0.0977096	0.0969	8.095999999999936	2017-05-05 05:50:00+00:00
2017-05-05 06:00:00+00:00	SELL	0.09858905	0.0994	-8.109500000000047	2017-05-05 06:15:00+00:00
2017-05-05 06:05:00+00:00	SELL	0.10099988	0.0994	15.99879999999998	2017-05-05 06:15:00+00:00
2017-05-05 09:10:00+00:00	SELL	0.10299997	0.10346224	-4.622700000000007	2017-05-05 09:30:00+00:00
2017-05-05 09:15:00+00:00	SELL	0.104	0.10346224	5.377599999999982	2017-05-05 09:30:00+00:00
2017-05-05 09:20:00+00:00	SELL	0.104973	0.10346224	15.107599999999998	2017-05-05 09:30:00+00:00
2017-05-05 09:45:00+00:00	SELL	0.104659	0.10434554	3.134600000000015	2017-05-05 10:00:00+00:00
2017-05-05 10:15:00+00:00	SELL	0.10698648	0.1045	24.864799999999992	2017-05-05 10:45:00+00:00
2017-05-05 10:20:00+00:00	SELL	0.10697582	0.1045	24.758200000000034	2017-05-05 10:45:00+00:00
2017-05-05 10:30:00+00:00	SELL	0.1045	0.1045	0.0	2017-05-05 10:45:00+00:00
2017-05-05 10:35:00+00:00	SELL	0.10507425	0.1045	5.742499999999984	2017-05-05 10:45:00+00:00
2017-05-05 14:20:00+00:00	SELL	0.09811092	0.096617	14.939200000000097	2017-05-05 14:35:00+00:00
2017-05-05 15:15:00+00:00	SELL	0.09466367	0.08799993	66.63740000000001	2017-05-05 16:05:00+00:00
2017-05-05 16:20:00+00:00	SELL	0.093016	0.090721	22.950000000000053	2017-05-05 16:50:00+00:00
2017-05-05 19:50:00+00:00	SELL	0.099	0.0993	-2.999999999999947	2017-05-05 20:00:00+00:00
2017-05-05 21:35:00+00:00	SELL	0.104344	0.105921	-15.76999999999995	2017-05-05 22:05:00+00:00
2017-05-05 22:15:00+00:00	SELL	0.107198	0.105921	12.770000000000003	2017-05-05 22:25:00+00:00
2017-05-05 22:30:00+00:00	SELL	0.10719701	0.103206	39.91009999999989	2017-05-05 23:00:00+00:00
2017-05-05 23:05:00+00:00	SELL	0.10460296	0.10048498	41.179799999999936	2017-05-06 00:25:00+00:00
2017-05-05 23:45:00+00:00	SELL	0.1045	0.10048498	40.15019999999994	2017-05-06 00:25:00+00:00
2017-05-05 23:50:00+00:00	SELL	0.104344	0.10048498	38.590200000000046	2017-05-06 00:25:00+00:00
2017-05-06 01:15:00+00:00	SELL	0.10324971	0.102279	9.707099999999997	2017-05-06 01:25:00+00:00
2017-05-06 02:45:00+00:00	SELL	0.10005498	0.0980744	19.805799999999955	2017-05-06 03:05:00+00:00
2017-05-06 02:50:00+00:00	SELL	0.09908	0.0980744	10.055999999999955	2017-05-06 03:05:00+00:00
